#, trajectory num :0
41.150647352745715, -8.59451315551224, 901, 0.6549195051193237
41.15076277874727, -8.594297209389474, 901, 0.8688576221466064
41.15083062266568, -8.594156468135692, 3217, 0.02661079168319702
41.15176677894477, -8.594475867535987, 792, 0.31206220388412476
41.153186282635765, -8.594936676965068, 793, 0.12002164125442505
41.153795522369826, -8.59513988075856, 793, 0.46751275658607483
#, trajectory num :4
41.147229386541916, -8.613479859965018, 2798, 0.7992787957191467
41.147229386541916, -8.613479859965018, 2798, 0.7992787957191467
41.14752772049385, -8.613375241401352, 2798, 0.9873422980308533
41.14665619288453, -8.60966109339607, 115, 0.36761710047721863
41.14779679420599, -8.610682838122473, 5, 0.8868231773376465
41.14780715365589, -8.610736895036942, 5, 0.9105179905891418
41.147954842956786, -8.612164815638868, 1665, 0.04404422640800476
41.1474856209872, -8.621023976795028, 515, 0.7803506851196289
41.14766572039819, -8.622257496467176, 117, 0.5083667635917664
41.1484594340785, -8.624752567219872, 119, 0.5094373822212219
41.14962758342019, -8.625677821340172, 120, 0.3921694755554199
41.15146303678687, -8.625826982241147, 121, 0.4142927825450897
41.15254972691927, -8.626179265427645, 92, 0.710579514503479
41.15350440012926, -8.626479571437898, 1288, 0.5439797043800354
41.15522710789634, -8.627128053000453, 1290, 0.3949957489967346
41.155805019134476, -8.627574511118642, 1291, 0.13911786675453186
41.1571772106492, -8.62829929698889, 306, 0.3422897458076477
41.15719019218047, -8.628283774880163, 306, 0.3678465485572815
41.15763885623409, -8.62797379481905, 307, 0.24750208854675293
41.15790594129774, -8.627910508343117, 308, 0.05584752559661865
#, trajectory num :5
41.15541627198025, -8.595166249356843, 4820, 0.06474590301513672
41.155611089862326, -8.595059656502302, 930, 0.5150616765022278
41.15448850718452, -8.595692817423844, 2752, 0.0859246551990509
41.15576865055916, -8.59497164866651, 330, 0.008817285299301147
41.15512348384289, -8.595334392833514, 692, 0.3482509255409241
41.155410420379944, -8.595169718889766, 692, 0.9234616756439209
41.1554229220665, -8.59516230638535, 692, 0.9486556649208069
41.156209173323674, -8.594715070699888, 330, 0.7611247301101685
41.1569422874869, -8.594294292771407, 331, 0.3113364279270172
41.1577934, -8.5938218, 332, 0.0
41.15828836527868, -8.593517000221548, 332, 0.5784350633621216
41.15865078869657, -8.593307848652616, 332, 0.9973238706588745
41.15979086288811, -8.592647633646195, 694, 0.8706623315811157
41.160849612212104, -8.592047645089888, 861, 0.44758132100105286
41.161813397923666, -8.592708879523528, 2617, 0.9167036414146423
41.162909904375425, -8.592570857763189, 3426, 0.9605284333229065
41.16293903151073, -8.592509425506652, 3091, 0.047023773193359375
41.16296451845178, -8.591727273901954, 3091, 0.9291614294052124
41.16276585722152, -8.591304820771777, 241, 0.470207542181015
41.162754048222666, -8.59128106484327, 241, 0.5011186003684998
#, trajectory num :6
41.14671147715379, -8.605389890739925, 347, 0.31523436307907104
41.14724132757701, -8.607921545295143, 347, 0.9528032541275024
41.1472781, -8.60811, 348, 0.0
41.14736433418311, -8.608515925021445, 348, 0.7322174310684204
41.14737525221229, -8.608567022775716, 348, 0.8244287967681885
41.14761971981788, -8.609758841661066, 5, 0.48180702328681946
41.14763756803319, -8.609851975896689, 5, 0.5226306319236755
41.146432435482225, -8.610013510374198, 115, 0.17943280935287476
41.14679465106118, -8.609037412484374, 115, 0.6378500461578369
41.14821533758551, -8.608170137665985, 1876, 0.8824682235717773
41.14856372424625, -8.607966664536091, 1878, 0.5975641012191772
41.1473966, -8.6086641, 348, 1.0
41.14762324231146, -8.608527314848306, 945, 0.6019846200942993
41.171494985149224, -8.605717001580887, 1283, 0.8011829853057861
41.173207128176294, -8.60569565242031, 582, 0.9003511667251587
41.1725532067577, -8.605320553772039, 711, 0.030851423740386963
41.16898964330377, -8.606450982675621, 1210, 0.7029276490211487
41.16898964330377, -8.606450982675621, 1210, 0.7029276490211487
41.16786908053928, -8.606508751620582, 1211, 0.0969647467136383
41.16671805944867, -8.606535812461592, 1211, 0.8292691707611084
#, trajectory num :7
41.15945951895479, -8.571773900124382, 3197, 0.845395565032959
41.159557544158005, -8.572012521124853, 4730, 0.0830363929271698
41.161947392814575, -8.5745067612869, 4731, 0.42649659514427185
41.16539706172731, -8.577102798998355, 4733, 0.7078744173049927
41.165609666596715, -8.577149606742019, 3012, 0.0716906189918518
41.16506140509444, -8.578516086954988, 4734, 0.8019053339958191
41.16501657051118, -8.578570197658923, 4734, 0.8683673143386841
41.16485749531671, -8.576706137344598, 1184, 0.8598979711532593
41.16476849376812, -8.576671834152485, 1184, 0.9778719544410706
41.164334585440635, -8.576473592871263, 5430, 0.493391752243042
41.16229672849233, -8.574979360915878, 1186, 0.3959712088108063
41.16019563783526, -8.573454508025247, 1187, 0.3765849471092224
41.15906809317005, -8.57185632278967, 6355, 0.3896086812019348
41.15996552731599, -8.570833454925621, 1189, 0.5958958268165588
41.16115111659335, -8.569605012649506, 2907, 0.9363672733306885
41.16203826924366, -8.567514347465075, 5098, 0.7299963235855103
41.16203906286645, -8.567458994556278, 5098, 0.7507765293121338
41.16203906286645, -8.567458994556278, 5098, 0.7507765293121338
41.16204613554335, -8.566917111651932, 5098, 0.9542034864425659
41.16204611751266, -8.566904778660914, 5098, 0.9588326215744019
#, trajectory num :8
41.178995624386154, -8.623634626518076, 1637, 0.8798102140426636
41.17894369449031, -8.623674070018238, 1637, 0.8975807428359985
41.178756175904624, -8.62381650029358, 1637, 0.9617500305175781
41.17549691075805, -8.627735584749704, 1009, 0.6974561214447021
41.175448082953366, -8.62772192367896, 1009, 0.8045728802680969
41.17491411661845, -8.62758791461924, 918, 0.11134600639343262
41.171843828673445, -8.626202466762543, 1596, 0.8635600209236145
41.17075566083277, -8.625972300219185, 1597, 0.5069618821144104
41.17054257910323, -8.625927513409744, 1597, 0.6326987743377686
41.168756125776355, -8.62438209431833, 3532, 0.6171454787254333
41.16932210989791, -8.622936151004842, 3533, 0.1412518322467804
41.17107948408233, -8.623065814155858, 3534, 0.16308340430259705
41.17359513956911, -8.619725832389868, 714, 0.958198070526123
41.17417760507384, -8.614030037273526, 2078, 0.9913520812988281
41.1742378686799, -8.613364853954295, 3535, 0.5635372400283813
41.175137475227, -8.613675193079123, 2940, 0.1294824481010437
41.175628322982426, -8.61471770609934, 3280, 0.8046079874038696
41.1752774845809, -8.617309559922877, 4803, 0.2512437403202057
41.17521755089264, -8.617743110407018, 4235, 0.10291910171508789
41.17495379615784, -8.619643279779135, 5733, 0.9857144355773926
#, trajectory num :9
41.15151563545809, -8.61465936906832, 895, 0.031931936740875244
41.15157603627503, -8.614457678212744, 895, 0.1213550716638565
41.15181725474748, -8.613814942817742, 895, 0.443325936794281
41.151877868126476, -8.613802215886667, 895, 0.4753195345401764
41.15353659326568, -8.61344839610958, 896, 0.711894154548645
41.15374639475349, -8.612429468827948, 897, 0.6458240747451782
41.15412598474697, -8.612026497051986, 898, 0.24282020330429077
41.155174985676474, -8.613187797126187, 2216, 0.6322023272514343
41.15579311177067, -8.616375514598337, 1759, 0.6820278167724609
41.15615049557262, -8.618498403187244, 1761, 0.4093973934650421
41.15668156477554, -8.621682858596897, 1762, 0.27744317054748535
41.157029714694474, -8.623708605595, 1763, 0.8832935094833374
41.15756455030327, -8.626677840201923, 1764, 0.5756169557571411
41.15759605309074, -8.626871181179302, 1764, 0.6367794275283813
41.157931154765635, -8.62790760036779, 308, 0.10106432437896729
41.15807298810021, -8.627903077867181, 308, 0.3546234369277954
41.15989632296076, -8.62819718432458, 1255, 0.880966067314148
41.1634954465193, -8.627463650420376, 1257, 0.9890244603157043
41.16349763756102, -8.627462983692233, 1257, 0.9909249544143677
41.1635081, -8.6274598, 1258, 0.0
