#, trajectory num :0
30.676515894883522, 104.09032016753768, 10, 0.15158730745315552
30.68022139552029, 104.09333694279408, 10, 0.5548414587974548
30.682425634953557, 104.09514579760742, 10, 0.7953289747238159
30.68344114549378, 104.09597625508069, 10, 0.9059963822364807
30.68633402050761, 104.09830826158344, 253, 0.07521757483482361
30.688168324436482, 104.09967649803042, 254, 0.4896717071533203
30.68812748511428, 104.10021923034061, 445, 0.8558493852615356
30.685831798250433, 104.10155831185953, 444, 0.21785086393356323
30.68691964171145, 104.10100386824713, 445, 0.25336551666259766
30.685601411388802, 104.1056205515818, 522, 0.645901083946228
#, trajectory num :8
30.678511002360132, 104.0932066306632, 1703, 0.5925142765045166
30.67962740227444, 104.09295113818234, 1518, 0.2116803228855133
30.68086209563767, 104.09394301701194, 1518, 0.8743424415588379
30.68069264945936, 104.08962515544482, 31, 0.7933664321899414
30.681463957570006, 104.08781684527274, 32, 0.3729017376899719
30.684932146431315, 104.08047712767626, 34, 0.11908230185508728
30.685881736780154, 104.07794428001856, 35, 0.9605330228805542
30.686049003402978, 104.0774946693225, 607, 0.2728195786476135
30.686223048233902, 104.07702915776547, 607, 0.6016403436660767
30.68692429769119, 104.07669082405057, 36, 0.009215116500854492
30.689663501186057, 104.07774349511162, 36, 0.33228808641433716
30.694925853690886, 104.07874230788111, 36, 0.9337064623832703
30.699072243207887, 104.07898002135708, 37, 0.8390015363693237
30.703222514191907, 104.0786457435741, 38, 0.44332560896873474
30.706435244448592, 104.07781330784643, 39, 0.00247269868850708
30.709954023280066, 104.07674412415606, 39, 0.2106887549161911
30.71375395413473, 104.07281214652917, 39, 0.504876971244812
30.71910977178811, 104.0715424764076, 39, 0.8297557830810547
30.72344497811514, 104.07228324625636, 40, 0.6782944798469543
30.7279871, 104.0728485, 877, 1.0
#, trajectory num :9
30.691877281309313, 104.09250994450029, 515, 0.9706019759178162
30.69103489670553, 104.09404097340202, 393, 0.4791209101676941
30.691855740926847, 104.09249568184725, 514, 0.01571550965309143
30.6913821, 104.0924814, 141, 1.0
30.689481414253812, 104.0962909777824, 143, 0.04836830496788025
30.687716129305624, 104.09972468562826, 231, 0.13449203968048096
30.686864561966864, 104.10043079170944, 1738, 0.5882571339607239
30.688276277611877, 104.09987235555494, 1656, 0.748399019241333
30.687223190639266, 104.09875144630327, 622, 0.09697467088699341
30.686440620497763, 104.09817225054431, 622, 0.8709693551063538
30.684690920052443, 104.09680695642702, 363, 0.9217032194137573
30.680830682877605, 104.09375698777488, 505, 0.391750693321228
30.675533851671776, 104.08946841413002, 505, 0.9593566060066223
30.673263195947108, 104.08768305805795, 506, 0.998738169670105
30.6707126144574, 104.08603055710554, 507, 0.7116260528564453
30.668564433854364, 104.08470112107517, 508, 0.7155786752700806
30.662878928826313, 104.08114922563797, 624, 0.28905564546585083
30.663223888003266, 104.08136367941543, 495, 0.04765358567237854
30.6621982, 104.080726, 625, 0.0
30.660669797998857, 104.07976695828869, 626, 0.1446722447872162
